#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01893-01914_154_6_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.3328996100    0.0004012601    0.0022652812    
0.3330311000    0.0002202093    0.0023402288    
0.3331625900    0.0000993984    0.0023213628    
0.3332940800    0.0002515737    0.0023320720    
0.3334255700    0.0003360757    0.0023436473    
0.3335570500    -0.0004029153   0.0024146041    
0.3336885400    0.0002091151    0.0023952095    
0.3338200300    0.0011659811    0.0024145949    
0.3339515200    0.0004085121    0.0024237566    
0.3340830100    0.0010271273    0.0024270614    
0.3342145000    0.0006819809    0.0024756705    
0.3343459900    0.0005144323    0.0024874407    
0.3344774700    -0.0001903011   0.0024918565    
0.3346089600    0.0010673639    0.0025856915    
0.3347404500    0.0003364704    0.0025434926    
0.3348719400    0.0009813497    0.0025899886    
0.3350034300    -0.0005560253   0.0026221903    
0.3351349200    0.0006862015    0.0025899860    
0.3352664100    0.0011826357    0.0026602089    
0.3353979000    0.0008287805    0.0026897552    
0.3355293800    0.0007736996    0.0026841191    
0.3356608700    0.0001489296    0.0026890503    
0.3357923600    -0.0003763869   0.0027905113    
0.3359238500    -0.0010659797   0.0027609608    
0.3360553400    0.0003172889    0.0028080167    
0.3361868300    0.0006550797    0.0028509326    
0.3363183200    -0.0001097615   0.0028283844    
0.3364498100    0.0003409661    0.0029124372    
0.3365812900    0.0011228816    0.0029277915    
0.3367127800    0.0005776385    0.0029805393    
0.3368442700    -0.0000428616   0.0030262420    
0.3369757600    0.0009857690    0.0030607999    
0.3371072500    0.0014492111    0.0030297722    
0.3372387400    -0.0003082249   0.0031053998    
0.3373702300    -0.0008661701   0.0031167070    
0.3375017100    0.0005584099    0.0031761869    
0.3376332000    0.0009103340    0.0032383924    
0.3377646900    0.0005045848    0.0032540810    
0.3378961800    0.0009330413    0.0033198077    
0.3380276700    -0.0002604107   0.0033963815    
0.3381591600    -0.0004526596   0.0033943386    
0.3382906500    0.0002867440    0.0034761328    
0.3384221400    0.0020367445    0.0035533015    
0.3385536200    0.0007648415    0.0035183963    
0.3386851100    0.0005589419    0.0037293169    
0.3388166000    0.0000755700    0.0036583534    
0.3389480900    0.0006051897    0.0037589963    
0.3390795800    0.0006199129    0.0038659961    
0.3392110700    0.0006038431    0.0039414297    
0.3393425600    0.0006106441    0.0038608666    
0.3394740500    -0.0004098401   0.0042317430    
0.3396055300    0.0001183359    0.0041675238    
0.3397370200    -0.0010343500   0.0043061274    
0.3398685100    -0.0001652697   0.0043762501    
0.3400000000    0.0005496769    0.0045301295    
