#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01937-01958_154_8_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.3330311000    0.0008195977    0.0023430438    
0.3331625900    0.0001737022    0.0023183115    
0.3332940800    0.0003869606    0.0023326693    
0.3334255700    0.0008989759    0.0023506606    
0.3335570500    0.0006120368    0.0024291281    
0.3336885400    -0.0003383834   0.0023887495    
0.3338200300    0.0006862217    0.0024092456    
0.3339515200    0.0004246967    0.0024197835    
0.3340830100    0.0013530779    0.0024263740    
0.3342145000    0.0007892277    0.0024750248    
0.3343459900    0.0017864682    0.0025094754    
0.3344774700    0.0007078288    0.0025005233    
0.3346089600    0.0004879098    0.0025666089    
0.3347404500    0.0001889948    0.0025343505    
0.3348719400    0.0001857241    0.0025735458    
0.3350034300    0.0011763107    0.0026558363    
0.3351349200    0.0006883817    0.0025837655    
0.3352664100    0.0010538273    0.0026578445    
0.3353979000    0.0014985666    0.0026989784    
0.3355293800    0.0005537584    0.0026770224    
0.3356608700    0.0003083209    0.0026974001    
0.3357923600    0.0004574986    0.0028036770    
0.3359238500    0.0004325290    0.0027890658    
0.3360553400    0.0005287346    0.0028134838    
0.3361868300    -0.0002547942   0.0028252468    
0.3363183200    0.0008534708    0.0028459251    
0.3364498100    0.0006516891    0.0029162528    
0.3365812900    0.0006871518    0.0029167653    
0.3367127800    0.0005499553    0.0029743796    
0.3368442700    -0.0004750495   0.0030044524    
0.3369757600    0.0009139887    0.0030532100    
0.3371072500    0.0013147001    0.0030211057    
0.3372387400    0.0014132848    0.0031374528    
0.3373702300    -0.0001679142   0.0031340730    
0.3375017100    0.0006128345    0.0031725491    
0.3376332000    -0.0000656384   0.0032037441    
0.3377646900    0.0006648324    0.0032545533    
0.3378961800    0.0004917898    0.0033064067    
0.3380276700    -0.0007390545   0.0033893055    
0.3381591600    0.0006393128    0.0034214440    
0.3382906500    0.0005645255    0.0034783727    
0.3384221400    0.0026707855    0.0035623015    
0.3385536200    0.0028843582    0.0035809880    
0.3386851100    0.0003243351    0.0037082338    
0.3388166000    0.0004773994    0.0036669030    
0.3389480900    0.0008801869    0.0037598894    
0.3390795800    0.0014278034    0.0038833346    
0.3392110700    0.0004752617    0.0039311235    
0.3393425600    -0.0000572033   0.0038333715    
0.3394740500    -0.0003196936   0.0042273269    
0.3396055300    -0.0020227225   0.0040911694    
0.3397370200    -0.0016903547   0.0042795237    
0.3398685100    0.0009243847    0.0043975781    
0.3400000000    0.0001068787    0.0045050799    
