#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/02003-02024_196_1_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01981-02002_196_buffer_1_av.dat
#q(1/A)          Column          Error           
0.3332940800    0.0019395441    0.0023267849    
0.3334255700    0.0011025095    0.0023348225    
0.3335570500    0.0015663746    0.0023782680    
0.3336885400    0.0010831017    0.0023579639    
0.3338200300    0.0018047209    0.0024121021    
0.3339515200    0.0017034427    0.0023952646    
0.3340830100    0.0010731907    0.0024120041    
0.3342145000    0.0025541868    0.0024485015    
0.3343459900    0.0013769056    0.0024695689    
0.3344774700    0.0015620610    0.0024940783    
0.3346089600    0.0011564007    0.0025497695    
0.3347404500    0.0009558353    0.0025360686    
0.3348719400    -0.0006576699   0.0025789746    
0.3350034300    0.0014522258    0.0026132838    
0.3351349200    0.0014324708    0.0025737549    
0.3352664100    0.0019078681    0.0026443542    
0.3353979000    0.0022302082    0.0027051742    
0.3355293800    0.0020691791    0.0026666125    
0.3356608700    0.0009532954    0.0026712250    
0.3357923600    0.0025019360    0.0027724089    
0.3359238500    0.0015425816    0.0027480777    
0.3360553400    0.0009087423    0.0027905939    
0.3361868300    0.0020126721    0.0028492843    
0.3363183200    0.0008217323    0.0028360160    
0.3364498100    0.0014365870    0.0029196384    
0.3365812900    0.0002848930    0.0028851577    
0.3367127800    0.0005292146    0.0029089078    
0.3368442700    0.0006772967    0.0029771450    
0.3369757600    0.0010439940    0.0030489605    
0.3371072500    0.0019074852    0.0030393394    
0.3372387400    0.0010958255    0.0031805411    
0.3373702300    0.0013712896    0.0031229134    
0.3375017100    0.0026796772    0.0031567233    
0.3376332000    0.0019128742    0.0031976210    
0.3377646900    0.0009652389    0.0032227630    
0.3378961800    0.0019363240    0.0033275409    
0.3380276700    0.0006706211    0.0033645549    
0.3381591600    0.0005613766    0.0033701778    
0.3382906500    0.0000692837    0.0033768903    
0.3384221400    0.0020222741    0.0035837440    
0.3385536200    0.0009804693    0.0034855916    
0.3386851100    0.0006799845    0.0037182999    
0.3388166000    0.0015952656    0.0036675331    
0.3389480900    0.0005642907    0.0037154944    
0.3390795800    0.0010069435    0.0038111145    
0.3392110700    0.0003583027    0.0039240931    
0.3393425600    0.0012069429    0.0037989305    
0.3394740500    0.0008283813    0.0041210300    
0.3396055300    0.0027086312    0.0040860495    
0.3397370200    0.0020182018    0.0042513067    
0.3398685100    0.0004799221    0.0043125922    
0.3400000000    0.0026024475    0.0044317178    
