#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01827-01848_154_3_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.3331625900    0.0018885137    0.0023630336    
0.3332940800    0.0007361025    0.0023420115    
0.3334255700    0.0004491134    0.0023539095    
0.3335570500    0.0003737549    0.0024317073    
0.3336885400    0.0005283077    0.0024048447    
0.3338200300    0.0009014613    0.0024129293    
0.3339515200    0.0006644675    0.0024329679    
0.3340830100    0.0012369837    0.0024354731    
0.3342145000    0.0001921273    0.0024647436    
0.3343459900    0.0010923938    0.0025003347    
0.3344774700    0.0009222760    0.0025141155    
0.3346089600    0.0000506550    0.0025643800    
0.3347404500    0.0001863714    0.0025430490    
0.3348719400    0.0006443879    0.0025890180    
0.3350034300    0.0000098378    0.0026381902    
0.3351349200    0.0005181084    0.0025933402    
0.3352664100    0.0011378679    0.0026616703    
0.3353979000    0.0012933773    0.0027033933    
0.3355293800    0.0011018152    0.0026956405    
0.3356608700    0.0003591116    0.0027014331    
0.3357923600    0.0001499455    0.0028031187    
0.3359238500    -0.0002878536   0.0027819901    
0.3360553400    0.0002838264    0.0028136248    
0.3361868300    0.0002855670    0.0028433026    
0.3363183200    0.0010922393    0.0028603357    
0.3364498100    0.0007248910    0.0029293745    
0.3365812900    0.0003297232    0.0029119116    
0.3367127800    0.0000466980    0.0029721626    
0.3368442700    0.0007088860    0.0030414950    
0.3369757600    0.0010358801    0.0030705433    
0.3371072500    0.0022145980    0.0030516917    
0.3372387400    0.0013760092    0.0031495961    
0.3373702300    0.0001858191    0.0031470908    
0.3375017100    0.0003912051    0.0031768872    
0.3376332000    0.0011716108    0.0032459774    
0.3377646900    0.0005300662    0.0032723347    
0.3378961800    0.0007819172    0.0033291204    
0.3380276700    0.0000757525    0.0034229679    
0.3381591600    0.0004290478    0.0034334069    
0.3382906500    0.0006603860    0.0034807403    
0.3384221400    0.0027149566    0.0035763434    
0.3385536200    0.0000254426    0.0035014748    
0.3386851100    -0.0000874370   0.0037009871    
0.3388166000    0.0019381263    0.0037181169    
0.3389480900    -0.0000898239   0.0037444158    
0.3390795800    0.0012889959    0.0038880912    
0.3392110700    0.0023451257    0.0040108536    
0.3393425600    0.0015217821    0.0038907586    
0.3394740500    0.0001107214    0.0042552567    
0.3396055300    -0.0001424843   0.0041586963    
0.3397370200    -0.0002334229   0.0043455310    
0.3398685100    0.0000748126    0.0043844659    
0.3400000000    0.0008126430    0.0045417327    
