#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01805-01826_154_2_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.3331625900    0.0014671981    0.0023480750    
0.3332940800    0.0007797335    0.0023438161    
0.3334255700    0.0009689798    0.0023613461    
0.3335570500    0.0001981236    0.0024276545    
0.3336885400    0.0006401323    0.0024047295    
0.3338200300    0.0007989536    0.0024131907    
0.3339515200    0.0005285845    0.0024248898    
0.3340830100    0.0012320922    0.0024315808    
0.3342145000    0.0006829270    0.0024728705    
0.3343459900    0.0004050799    0.0024912442    
0.3344774700    0.0006756612    0.0025094829    
0.3346089600    0.0007271516    0.0025756715    
0.3347404500    0.0009190683    0.0025520182    
0.3348719400    -0.0002059599   0.0025721223    
0.3350034300    0.0007020341    0.0026478791    
0.3351349200    0.0006652440    0.0025872220    
0.3352664100    0.0011914572    0.0026577430    
0.3353979000    0.0012563286    0.0027002280    
0.3355293800    -0.0005511200   0.0026580921    
0.3356608700    0.0006330756    0.0027019382    
0.3357923600    0.0003763239    0.0028064999    
0.3359238500    -0.0001553070   0.0027791051    
0.3360553400    0.0008258793    0.0028231541    
0.3361868300    0.0007371249    0.0028524401    
0.3363183200    0.0003949989    0.0028437440    
0.3364498100    0.0004677364    0.0029194244    
0.3365812900    0.0019165566    0.0029499191    
0.3367127800    0.0012312338    0.0029949924    
0.3368442700    0.0000153596    0.0030260971    
0.3369757600    0.0012509813    0.0030644355    
0.3371072500    0.0011926610    0.0030246403    
0.3372387400    0.0009057549    0.0031352647    
0.3373702300    -0.0004857219   0.0031262819    
0.3375017100    0.0000340699    0.0031638339    
0.3376332000    0.0014076334    0.0032434869    
0.3377646900    0.0002792857    0.0032642037    
0.3378961800    0.0010996738    0.0033278103    
0.3380276700    0.0002826178    0.0034151727    
0.3381591600    0.0004894801    0.0034212086    
0.3382906500    0.0001902571    0.0034702183    
0.3384221400    0.0009044379    0.0035296877    
0.3385536200    0.0013937186    0.0035357334    
0.3386851100    -0.0002787514   0.0036939051    
0.3388166000    0.0011219720    0.0036785715    
0.3389480900    0.0014749457    0.0037888882    
0.3390795800    0.0005189681    0.0038637976    
0.3392110700    0.0014913760    0.0039759962    
0.3393425600    0.0013499068    0.0038915039    
0.3394740500    0.0001700414    0.0042557223    
0.3396055300    -0.0005281945   0.0041560000    
0.3397370200    -0.0007768234   0.0043264175    
0.3398685100    -0.0002564389   0.0043545693    
0.3400000000    -0.0003444308   0.0044899930    
