#Sample file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01849-01870_154_4_av.dat
#Buffer file: /dls/b21/data/2020/sm27887-1/processing/pypline/av_dat/01761-01782_154_buffer_1_av.dat
#q(1/A)          Column          Error           
0.3331625900    0.0003546288    0.0023258929    
0.3332940800    0.0008106773    0.0023321664    
0.3334255700    0.0007464698    0.0023523043    
0.3335570500    0.0006628351    0.0024283792    
0.3336885400    0.0005747483    0.0023985318    
0.3338200300    0.0009600445    0.0024104156    
0.3339515200    0.0004473863    0.0024209830    
0.3340830100    0.0011348904    0.0024252908    
0.3342145000    0.0010489095    0.0024762130    
0.3343459900    0.0011620619    0.0024999922    
0.3344774700    -0.0000323735   0.0024943819    
0.3346089600    -0.0001678317   0.0025540381    
0.3347404500    -0.0001754825   0.0025270422    
0.3348719400    0.0008256629    0.0025832637    
0.3350034300    0.0000337444    0.0026341401    
0.3351349200    -0.0000141757   0.0025725807    
0.3352664100    0.0006388023    0.0026440322    
0.3353979000    0.0015792453    0.0026994615    
0.3355293800    0.0005389253    0.0026773451    
0.3356608700    0.0005083584    0.0026986831    
0.3357923600    -0.0003871930   0.0027813051    
0.3359238500    0.0007138212    0.0027970730    
0.3360553400    0.0006125607    0.0028061386    
0.3361868300    0.0006615197    0.0028450628    
0.3363183200    0.0007412398    0.0028397434    
0.3364498100    0.0002762769    0.0029068960    
0.3365812900    0.0005311088    0.0029043514    
0.3367127800    0.0002193030    0.0029675219    
0.3368442700    0.0004254529    0.0030228683    
0.3369757600    0.0005483158    0.0030478154    
0.3371072500    0.0009810806    0.0030091066    
0.3372387400    0.0017414253    0.0031488836    
0.3373702300    0.0003100768    0.0031408434    
0.3375017100    0.0011089780    0.0031785656    
0.3376332000    0.0006076172    0.0032166241    
0.3377646900    0.0004072232    0.0032522392    
0.3378961800    0.0003675064    0.0033016586    
0.3380276700    -0.0000337118   0.0034015564    
0.3381591600    0.0003312964    0.0034175336    
0.3382906500    0.0006082403    0.0034741925    
0.3384221400    0.0013176419    0.0035268820    
0.3385536200    0.0005351889    0.0035000511    
0.3386851100    0.0001241860    0.0036993068    
0.3388166000    0.0000847855    0.0036355898    
0.3389480900    0.0011595908    0.0037640042    
0.3390795800    0.0010857857    0.0038736184    
0.3392110700    0.0006957677    0.0039418620    
0.3393425600    0.0001474548    0.0038392745    
0.3394740500    0.0002289141    0.0042495443    
0.3396055300    -0.0004761068   0.0041348409    
0.3397370200    0.0000731202    0.0043321594    
0.3398685100    0.0004530011    0.0043941233    
0.3400000000    0.0004093814    0.0045195736    
